#721;605;27.005504438280123;-26.991215867768638;568083.8477;510622.0845;0.0;0.0
#0.3;1000;5;6
#PROJCS["Merchich / Nord Maroc",GEOGCS["Merchich",DATUM["Merchich",SPHEROID["Clarke 1880 (IGN)",6378249.2,293.466021293627,AUTHORITY["EPSG","7011"]],AUTHORITY["EPSG","6261"]],PRIMEM["Greenwich",0,AUTHORITY["EPSG","8901"]],UNIT["degree",0.0174532925199433,AUTHORITY["EPSG","9122"]],AUTHORITY["EPSG","4261"]],PROJECTION["Lambert_Conformal_Conic_1SP"],PARAMETER["latitude_of_origin",33.3],PARAMETER["central_meridian",-5.4],PARAMETER["scale_factor",0.999625769],PARAMETER["false_easting",500000],PARAMETER["false_northing",300000],UNIT["metre",1,AUTHORITY["EPSG","9001"]],AXIS["Easting",EAST],AXIS["Northing",NORTH],AUTHORITY["EPSG","26191"]]
1.526090000000000000e+05;1.533290000000000000e+05;2.014000000000000000e+03;6.706762194805157378e+03;2.340000000000000000e+02;3.054832970947716717e+02;1.614495676431689508e-01;1.587033128427246309e+00;9.948656340133351650e-01;9.961807220609083524e-01;3.818144842703846109e+01
1.909430000000000000e+05;1.902230000000000000e+05;1.898000000000000000e+03;3.992205108093034596e+03;2.340000000000000000e+02;2.953832674896893309e+02;1.187041282332986641e-01;1.131137430545042788e+00;9.929740170921294018e-01;9.915186693859787681e-01;3.818144842707960862e+01
1.953940000000000000e+05;1.961150000000000000e+05;6.491000000000000000e+03;2.495004246199430895e+02;2.340000000000000000e+02;1.789140141602345579e+01;5.521004092777063305e-02;8.174879104391418183e-01;9.892889030643192694e-01;9.867173833829784302e-01;2.699121586780529469e+01
2.004450000000000000e+05;2.004440000000000000e+05;4.557000000000000000e+03;2.225663630343327100e+02;2.340000000000000000e+02;1.767733679009520742e+01;8.082369316479934285e-02;9.394868206689601653e-01;9.628345332622942898e-01;9.661933280961771953e-01;2.700550443830434233e+01
2.043920000000000000e+05;2.036720000000000000e+05;1.142300000000000000e+04;8.009356440656752056e+03;2.340000000000000000e+02;3.182962473990667718e+02;7.411901970957827934e-02;1.271573481101677894e+00;9.822129934382650696e-01;9.871172618381612862e-01;3.818144842707960862e+01
2.263090000000000000e+05;2.263100000000000000e+05;1.266400000000000000e+04;2.662362452103923260e+03;2.340000000000000000e+02;1.456775769419142819e+02;6.924897129540294460e-02;1.146996462657574600e+00;9.959545640149003454e-01;9.948277922519516148e-01;2.700550443818792701e+01
3.209180000000000000e+05;3.201970000000000000e+05;3.909800000000000000e+04;4.594017104375143390e+03;2.340000000000000000e+02;1.759880611055907025e+02;1.184993416143849572e-02;2.381140432061249479e-01;7.743815236206204045e-01;7.717461002279623061e-01;2.699121586780529469e+01
3.936250000000000000e+05;3.929030000000000000e+05;1.316000000000000000e+03;2.406906425293108441e+03;2.340000000000000000e+02;1.056868551356882335e+02;6.454264161012542023e-02;6.963549352668764181e-01;9.223894793376065104e-01;9.769675882142001555e-01;3.818144842707960862e+01
3.950600000000000000e+05;3.950610000000000000e+05;1.008100000000000000e+04;2.548470563583026887e+03;2.340000000000000000e+02;1.137260877936813159e+02;2.646027728439501528e-02;4.303010747800029567e-01;8.782804901884806448e-01;9.134156598883799161e-01;2.700550443830434233e+01
3.957840000000000000e+05;3.950630000000000000e+05;2.267400000000000000e+04;2.510260538014973463e+03;2.340000000000000000e+02;1.082419991326145947e+02;2.090760255495179715e-02;4.504658457770601698e-01;9.251932560793224569e-01;9.521119828109021466e-01;2.699121586774708703e+01
3.950610000000000000e+05;3.943410000000000000e+05;1.009100000000000000e+04;2.521465059144722545e+03;2.330000000000000000e+02;1.120262745465565501e+02;2.345005013126080784e-02;3.998194001698427980e-01;8.800247576196716937e-01;9.108602548035059643e-01;3.818144842707960862e+01
3.950630000000000000e+05;3.943430000000000000e+05;2.267600000000000000e+04;2.483269322147226376e+03;2.330000000000000000e+02;1.069098157689329724e+02;1.994293574680990749e-02;4.252878126784032098e-01;9.290879038164159276e-01;9.498242466417901042e-01;3.818144842707960862e+01
3.943410000000000000e+05;3.936210000000000000e+05;1.009200000000000000e+04;2.483283610717643114e+03;2.330000000000000000e+02;1.096237261895642234e+02;2.070054794888025879e-02;3.579648278276988949e-01;9.073531189843051514e-01;9.131214921572992083e-01;3.818144842695612340e+01
3.936210000000000000e+05;3.929010000000000000e+05;1.009300000000000000e+04;2.445102162290686920e+03;2.330000000000000000e+02;1.072212492544489919e+02;1.877016739579562971e-02;3.095270263798777233e-01;9.074863879258533439e-01;9.247730383359270556e-01;3.818144842707960862e+01
3.943430000000000000e+05;3.936230000000000000e+05;2.274700000000000000e+04;2.445087873720146945e+03;2.330000000000000000e+02;1.050253751146326238e+02;1.820050356465243921e-02;3.866590438256753970e-01;9.379374314768774701e-01;9.437420771473958858e-01;3.818144842703846109e+01
1.806030000000000000e+05;1.806040000000000000e+05;3.566000000000000000e+03;7.619193783502685619e+03;2.330000000000000000e+02;3.135060396475581115e+02;1.125264185166977432e-01;1.303877892920026538e+00;9.655171028139140077e-01;9.727888333482491712e-01;2.700550443818792701e+01
2.004440000000000000e+05;2.004430000000000000e+05;4.563000000000000000e+03;1.955608585960283676e+02;2.330000000000000000e+02;1.552034453689240223e+01;7.913682987695946913e-02;9.333509273613531665e-01;9.578848479793381498e-01;9.630850548702827307e-01;2.700550443830434233e+01
2.095700000000000000e+05;2.095690000000000000e+05;5.551000000000000000e+03;8.005376112823723815e+03;2.330000000000000000e+02;3.289699400726378258e+02;8.017763188444577971e-02;1.106295060755191129e+00;9.955974304073527126e-01;9.948742300192958687e-01;2.700550443830434233e+01
2.181810000000000000e+05;2.174600000000000000e+05;8.430000000000000000e+03;7.936123100702115153e+03;2.330000000000000000e+02;3.259365483071843528e+02;6.135936248834965995e-02;9.999752126828057586e-01;9.606971228322190859e-01;9.644192841592996723e-01;2.699121586780529469e+01
2.404700000000000000e+05;2.397490000000000000e+05;3.399700000000000000e+04;8.926829163032982251e+03;2.330000000000000000e+02;3.191347928065529800e+02;3.840418451260270427e-02;8.371714149141851191e-01;9.205462975250268132e-01;9.412461117181363246e-01;2.699121586774708703e+01
3.258730000000000000e+05;3.251530000000000000e+05;2.384000000000000000e+03;5.689700157005465826e+02;2.330000000000000000e+02;5.343970715197303889e+01;1.320643503034875932e-01;1.369872591147873742e+00;9.935471232427506294e-01;9.962402846942967072e-01;3.818144842703846109e+01
3.929010000000000000e+05;3.921800000000000000e+05;1.009400000000000000e+04;2.406920713863607489e+03;2.330000000000000000e+02;1.048188437319957131e+02;1.622944228800922775e-02;2.883193724395751167e-01;8.948608658583855346e-01;9.302411745982542834e-01;2.699121586774708703e+01
3.936230000000000000e+05;3.929030000000000000e+05;2.275400000000000000e+04;2.406906425293108441e+03;2.330000000000000000e+02;1.031427009575922682e+02;1.727615800205604957e-02;3.572797662427733556e-01;9.235514182861511712e-01;9.539015840889846221e-01;3.818144842707960862e+01
3.201970000000000000e+05;3.194750000000000000e+05;3.910800000000000000e+04;4.567025888507338095e+03;2.320000000000000000e+02;1.748567655371560647e+02;1.167094320735848241e-02;2.389106279102114205e-01;7.602891193268338510e-01;7.671126034329438514e-01;3.818144842703846109e+01
3.194750000000000000e+05;3.187530000000000000e+05;3.911200000000000000e+04;4.528844440080300046e+03;2.320000000000000000e+02;1.732565712428880715e+02;1.071965920885050057e-02;2.484461086904026783e-01;6.986517262641811499e-01;7.838074276821571651e-01;3.818144842703846109e+01
3.187530000000000000e+05;3.180310000000000000e+05;3.911300000000000000e+04;4.490662991653261997e+03;2.320000000000000000e+02;1.716564260461321112e+02;1.011868188912019156e-02;3.354428906974485924e-01;6.795504836476528032e-01;7.314186569489955492e-01;3.818144842707960862e+01
3.180310000000000000e+05;3.173090000000000000e+05;3.911400000000000000e+04;4.452481543226182112e+03;2.320000000000000000e+02;1.700562931227325123e+02;1.376604469008399154e-02;4.121936417524552088e-01;6.247624287137973909e-01;7.371811284307805412e-01;3.818144842695612340e+01
2.397490000000000000e+05;2.390290000000000000e+05;3.406500000000000000e+04;8.899837947165235164e+03;2.320000000000000000e+02;3.179550420351247340e+02;3.666004348184833533e-02;8.142482030188261666e-01;9.080815764712149019e-01;9.297698503103573042e-01;3.818144842695612340e+01
3.173090000000000000e+05;3.173080000000000000e+05;3.935700000000000000e+04;4.414300094799225917e+03;2.320000000000000000e+02;1.684561724722882730e+02;1.657977351225645504e-02;4.528393117463166417e-01;6.232084999198050923e-01;7.537441346921223140e-01;2.700550443830434233e+01
2.390290000000000000e+05;2.383080000000000000e+05;3.460600000000000000e+04;8.861656498738278970e+03;2.320000000000000000e+02;3.162871809279094464e+02;3.094251238462707512e-02;7.689048597411350938e-01;9.100735238980444120e-01;9.172067739942569853e-01;2.699121586780529469e+01
3.173080000000000000e+05;3.173070000000000000e+05;3.939300000000000000e+04;4.387294590360921575e+03;2.320000000000000000e+02;1.673265178130899642e+02;1.885790739902608315e-02;5.059465604231874192e-01;6.501596421184768770e-01;7.600418982627001885e-01;2.700550443830434233e+01
5.151100000000000000e+04;5.079100000000000000e+04;2.153000000000000000e+03;1.006607065632697982e+03;2.320000000000000000e+02;9.146763380104376040e+01;1.989524276488293386e-01;2.007077408764146753e+00;9.797266765421196455e-01;9.760183934832473707e-01;3.818144842703846109e+01
1.097950000000000000e+05;1.097940000000000000e+05;2.480000000000000000e+03;4.925709156719181919e+03;2.320000000000000000e+02;2.484653804828399757e+02;1.194027585620617282e-01;1.305899506804373056e+00;9.898912055623831918e-01;9.916876612255476342e-01;2.700550443830434233e+01
1.234490000000000000e+05;1.227290000000000000e+05;8.532000000000000000e+03;5.094150202312772308e+03;2.320000000000000000e+02;2.469709491408598581e+02;1.215468658258732487e-01;1.697754529726845485e+00;9.906912616807570515e-01;9.957931333977865229e-01;3.818144842703846109e+01
1.599350000000000000e+05;1.599360000000000000e+05;3.197000000000000000e+03;3.832018758686676392e+03;2.320000000000000000e+02;2.720976473182054747e+02;9.753795894198731553e-02;1.073740850057070206e+00;9.915733981338862302e-01;9.926414376812932039e-01;2.700550443830434233e+01
1.706330000000000000e+05;1.699110000000000000e+05;1.123000000000000000e+03;6.735636410310344218e+03;2.320000000000000000e+02;3.249143040059890950e+02;1.340497441531066647e-01;1.104568012497401330e+00;9.961755981746419630e-01;9.966613316025908498e-01;3.818144842703846109e+01
1.772520000000000000e+05;1.765320000000000000e+05;1.043000000000000000e+03;3.630873800732831114e+03;2.320000000000000000e+02;2.812429557901688213e+02;1.106078073470476153e-01;8.894936713817515050e-01;9.990809857496402158e-01;9.988745523217094080e-01;3.818144842707960862e+01
1.961150000000000000e+05;1.968360000000000000e+05;6.493000000000000000e+03;2.225092087521377948e+02;2.320000000000000000e+02;1.595261947481089315e+01;5.819083882089279292e-02;8.029793271232659180e-01;9.786682476825027122e-01;9.864977649565754847e-01;2.699121586774708703e+01
2.036720000000000000e+05;2.029520000000000000e+05;1.145200000000000000e+04;7.971174992229672171e+03;2.320000000000000000e+02;3.159814214269999297e+02;7.386770569607231662e-02;1.238454191506739743e+00;9.825953628025870801e-01;9.887158538233900007e-01;3.818144842703846109e+01
2.174600000000000000e+05;2.167390000000000000e+05;8.446000000000000000e+03;7.909131884834309858e+03;2.320000000000000000e+02;3.241439863464678979e+02;5.776014117517141305e-02;9.563683710043211494e-01;9.792928227865409507e-01;9.757869181648035628e-01;2.699121586774708703e+01
2.263100000000000000e+05;2.263110000000000000e+05;1.268200000000000000e+04;2.635356947665735333e+03;2.320000000000000000e+02;1.440901965062380725e+02;6.753076070396621389e-02;1.109990397052756705e+00;9.908562892939671851e-01;9.899383292738622719e-01;2.700550443830434233e+01
2.289330000000000000e+05;2.289340000000000000e+05;4.201000000000000000e+03;8.553605757344992526e+03;2.320000000000000000e+02;3.074830757062154589e+02;1.606859711426169568e-01;1.959462591739374426e+00;9.765777880879101813e-01;9.882511185744199400e-01;2.700550443830434233e+01
2.383080000000000000e+05;2.375870000000000000e+05;3.462100000000000000e+04;8.834665282870473675e+03;2.320000000000000000e+02;3.151136973197041584e+02;2.672907453618728751e-02;7.106019733298295504e-01;9.343395626862894821e-01;9.377785388368420350e-01;2.699121586774708703e+01
2.616780000000000000e+05;2.609570000000000000e+05;4.669000000000000000e+03;2.339793607078590867e+03;2.320000000000000000e+02;1.562293632648639061e+02;8.626856292611992383e-02;1.094193667180899832e+00;9.798291526871099055e-01;9.833450996400923128e-01;2.699121586774708703e+01
3.173070000000000000e+05;3.165850000000000000e+05;3.939800000000000000e+04;4.360289085922617232e+03;2.320000000000000000e+02;1.661971729595587419e+02;2.538535020455474564e-02;6.186991350714080573e-01;7.738178684573230326e-01;7.612170628551877538e-01;3.818144842703846109e+01
3.921800000000000000e+05;3.914590000000000000e+05;1.009500000000000000e+04;2.379929497995860402e+03;2.320000000000000000e+02;1.031205865557204362e+02;1.456432267129809804e-02;2.805573111416352350e-01;9.134376071423143673e-01;9.292511322196854717e-01;2.699121586774708703e+01
3.929030000000000000e+05;3.921820000000000000e+05;2.407200000000000000e+04;2.368724976866029010e+03;2.320000000000000000e+02;1.012602005740184268e+02;1.581181403555515300e-02;3.666999945549100359e-01;9.381093134760504215e-01;9.507804472156445863e-01;2.699121586774708703e+01
6.584700000000000000e+04;6.512500000000000000e+04;2.430000000000000000e+03;2.970363784488708461e+03;2.310000000000000000e+02;2.304704493694001428e+02;1.256462382013759926e-01;1.245816948547898484e+00;9.848112562109307966e-01;9.835411116050399860e-01;3.818144842707960862e+01
9.710000000000000000e+04;9.637900000000000000e+04;1.034000000000000000e+03;1.987455184088888473e+03;2.310000000000000000e+02;1.979368476588232966e+02;1.481963620903613277e-01;1.186949244432598638e+00;1.000000000000000000e+00;9.999989780113862636e-01;2.699121586780529469e+01
1.216740000000000000e+05;1.209540000000000000e+05;1.446000000000000000e+03;2.663243525992301784e+03;2.310000000000000000e+02;2.086250440666179315e+02;1.980946815027726238e-01;1.734757214816009530e+00;9.953530032461526122e-01;9.961040658124541425e-01;3.818144842703846109e+01
1.249320000000000000e+05;1.242100000000000000e+05;5.530000000000000000e+03;5.121127129610002157e+03;2.310000000000000000e+02;2.571208083968622304e+02;9.373968401354854096e-02;1.251855240928893442e+00;9.938438257141596344e-01;9.958240966646048076e-01;3.818144842703846109e+01
2.167390000000000000e+05;2.160180000000000000e+05;8.467000000000000000e+03;7.882140668966562771e+03;2.310000000000000000e+02;3.223524438042375095e+02;5.882387697991526415e-02;9.315920328402682582e-01;9.764184283360695105e-01;9.829527456928668361e-01;2.699121586774708703e+01
2.375870000000000000e+05;2.368660000000000000e+05;3.464000000000000000e+04;8.807674067002726588e+03;2.310000000000000000e+02;3.139403662627623248e+02;2.586001744628991378e-02;6.744658834454265728e-01;9.425844718332404559e-01;9.521807130024668719e-01;2.699121586780529469e+01
2.581770000000000000e+05;2.574560000000000000e+05;2.806600000000000000e+04;2.427546776479147866e+03;2.310000000000000000e+02;9.511747219224642436e+01;4.747753536355520110e-02;1.105853412802981328e+00;8.595900533937718135e-01;8.866747735698613520e-01;2.699121586780529469e+01
3.165850000000000000e+05;3.158630000000000000e+05;3.940600000000000000e+04;4.322107637495579183e+03;2.310000000000000000e+02;1.646005214102987395e+02;3.415364979641011961e-02;7.471117286537497515e-01;8.501211944640498785e-01;8.463890073644566581e-01;3.818144842707960862e+01
3.914590000000000000e+05;3.907390000000000000e+05;1.020200000000000000e+04;2.352938282128113315e+03;2.310000000000000000e+02;1.014223798494617910e+02;1.568613693131882397e-02;2.836201106081731038e-01;9.135514780168615401e-01;9.120992067387535540e-01;3.818144842707960862e+01
3.921820000000000000e+05;3.914610000000000000e+05;2.407400000000000000e+04;2.341733760998281923e+03;2.310000000000000000e+02;9.995171543017497129e+01;1.740676623302744169e-02;3.685928768265538391e-01;9.483262036526094452e-01;9.453491789625916297e-01;2.699121586774708703e+01
3.907390000000000000e+05;3.907400000000000000e+05;1.022000000000000000e+04;2.314756833701033884e+03;2.300000000000000000e+02;9.902770361727324655e+01;1.856140479718121697e-02;3.362944414949323724e-01;9.434851077896213578e-01;8.732385701876534956e-01;2.700550443830434233e+01
3.914610000000000000e+05;3.907400000000000000e+05;2.407700000000000000e+04;2.314742545130534836e+03;2.300000000000000000e+02;9.864326289885605092e+01;1.870984433718095655e-02;4.341894169231140244e-01;9.416210373088882424e-01;9.287835530826383801e-01;2.699121586780529469e+01
3.907400000000000000e+05;3.900200000000000000e+05;3.433100000000000000e+04;2.287751329262729541e+03;2.300000000000000000e+02;9.733485927971760532e+01;2.275626292176615578e-02;5.115877247255204985e-01;9.407809989586763955e-01;8.961706462030870624e-01;3.818144842703846109e+01
5.634600000000000000e+04;5.562600000000000000e+04;2.779000000000000000e+03;3.009490004382967527e+03;2.300000000000000000e+02;2.032258409022679473e+02;1.544558135771778862e-01;1.673568854959148311e+00;9.963192783983483292e-01;9.973030689030892848e-01;3.818144842695612340e+01
1.178490000000000000e+05;1.178500000000000000e+05;2.455000000000000000e+03;5.489150501530636575e+03;2.300000000000000000e+02;2.750649952375922567e+02;1.223372986275673840e-01;1.377456611967549316e+00;9.918502754751983286e-01;9.928405740995286388e-01;2.700550443830434233e+01
